     1981.3775056766     1963.6554562639     1945.8828358768
     1995.2255171119     1977.5084110938     1959.7208597001
     1992.0928023332     1974.3107363025     1956.4596507994
     1979.1604826498     1961.2917807430     1943.3590126126
     1989.9843775060     1972.5806055525     1955.1320028276
     1989.0547089013     1971.6571787699     1954.2231060234
     1971.8686371626     1954.2655697808     1936.6345405353
     1999.5709318910     1982.6532032752     1965.6973532562
     2012.0949087007     1995.1091399969     1978.0754968035
     1998.3578440820     1980.9367963413     1963.4616604342
     1996.6620149658     1979.0236073097     1961.3211775321
     1979.2351242491     1961.4437462400     1943.5923011715
     1975.3672042004     1957.5054136399     1939.5940475594
     1997.9561317570     1980.7578995679     1963.5201614253
     2026.6889338632     2009.9426042463     1993.1526184952
     1981.9526739182     1964.2529959420     1946.5040244018
     1968.3463354204     1950.2821191422     1932.1500334032
     1989.5182241800     1971.9700175409     1954.3624376248
     2024.5426270930     2007.6130388172     1990.6289377446
     2005.6629841642     1988.8535306699     1972.0108451453
     2004.0705791454     1987.5984176954     1971.1036708234
     1998.4042008839     1981.6303498284     1964.8335719896
     2012.9454608400     1996.2228671357     1979.4690324361
     2040.2708848871     2023.8286449482     2007.3435279125
     2031.9222053554     2015.1602226706     1998.3418673603
     1985.8865072179     1968.0741705173     1950.2004105697
     1984.5172518088     1966.7708561370     1948.9641872056
     1973.1497484022     1955.3634943516     1937.5280721583
     1956.5703816030     1938.5074916911     1920.3984650662
     1967.1238752025     1949.0454217705     1930.9071187693
     2005.2749169707     1987.8292912050     1970.3157918397
     2011.9315555030     1994.6317087301     1977.2697339471
     2018.8891523798     2001.9307760345     1984.9205796551
     1995.0177616107     1977.9110585361     1960.7692278086
     1961.9681983907     1944.4446047281     1926.8932408662
     1972.0769145584     1955.0495860079     1937.9918396654
     2001.0849497978     1984.1767072316     1967.2258446305
     2002.2648861357     1985.0173992952     1967.7182322556
     1980.0342283009     1962.2353090159     1944.3815795107
     2000.6984435075     1983.5653133277     1966.3717883713
     2014.8476208152     1997.8241042470     1980.7483064194
     2018.4094256153     2001.5827536640     1984.7114875675
     2009.2789360538     1992.5462935041     1975.7836908300
     1995.4743664402     1978.2350316106     1960.9521687212
     1970.9015253283     1953.0672803806     1935.1859261019
     2001.7882194881     1984.2829720908     1966.7072289076
     2011.3901902440     1994.0919568517     1976.7338100390
     1991.2131423663     1973.7862422046     1956.3110557227
     2014.0113139252     1997.3053527115     1980.5654009467
     2024.4537154601     2008.2565944195     1992.0372863287
     1995.9922043178     1979.1031153436     1962.1923149455
     1987.6255093462     1970.5426204492     1953.4343134616
     2004.0145485413     1986.9080009914     1969.7559584246
     2010.4756393556     1993.2707953442     1976.0116077425
     1997.5450654427     1980.0788134033     1962.5563500589
     1996.6548602105     1979.2643508548     1961.8246300437
     1978.1520943910     1960.6208609222     1943.0525910708
     2001.0849926625     1984.0647030905     1967.0117979674
     2031.2295024980     2014.5808990016     1997.8873276927
     2026.6259333844     2009.7239757288     1992.7768043220
     2010.1607258691     1992.9913041083     1975.7683932095
     2003.9031739763     1986.8576647529     1969.7740316242
     2013.3935130654     1996.3466389273     1979.2461269352
     1971.9930002760     1954.0995441738     1936.1527038385
     1989.1255621914     1971.3490470214     1953.5013477122
     1992.0624914420     1974.4363342676     1956.7512851900
     1998.7991232144     1981.4509451356     1964.0486573352
     1994.1661268833     1976.7506675263     1959.2861596442
     2003.6041796955     1986.5616434749     1969.4775573171
     1979.6570871040     1962.1440565752     1944.5930401810
     2003.6219763339     1986.7599369266     1969.8677966939
     2030.2680033049     2013.8785080030     1997.4545487567
     2006.4637705249     1989.4241411086     1972.3374015433
     1976.4265194181     1958.7036398876     1940.9282759168
     1974.7833382258     1956.9467830982     1939.0499923964
     1991.8965549904     1974.8338836979     1957.7297954976
     2008.0605348702     1991.3903050623     1974.6866798179
     1998.2813556534     1981.3817507034     1964.4527538509
     1989.2871083961     1971.9066391225     1954.4841699674
     1991.7863903181     1974.4675630993     1957.0992142058
     2019.3362703893     2002.5169468062     1985.6518856026
     2005.6004958605     1988.2147215828     1970.7649032616
     1979.1055559499     1961.2289681584     1943.2936456954
     1976.2914971846     1958.2423918816     1940.1238087971
     1988.5051133752     1970.8643114015     1953.1681039484
     2014.5778519706     1997.6774369422     1980.7306739674
     2004.7778600752     1987.7177510887     1970.6162060157
     2029.5521873601     2012.7582042623     1995.9135796825
     2013.7961877036     1996.8607517872     1979.8855887621
     2027.2507262276     2010.7493368451     1994.2143369522
     1994.4415669204     1977.4467723665     1960.4173683067
     1966.6832701888     1948.8187696366     1930.9007887887
     1971.1837772585     1953.2200224362     1935.1960250057
     2008.4400506368     1990.9651149156     1973.4199933231
     2021.5446003992     2004.5615567023     1987.5234225332
     2010.0994964560     1993.2226373906     1976.3088638262
     2010.9867054540     1994.3836490724     1977.7576669238
     2017.3358334089     2000.7175779027     1984.0684561600
     2019.4234164611     2002.5784739752     1985.6917118651
     2003.1072375241     1985.9329649878     1968.7149645467
     2002.7466311632     1985.2589639005     1967.7064218155
     1976.6827425905     1958.6984867844     1940.6472803621
     1966.6680784719     1948.6144262628     1930.5011363942
     2003.1776469865     1986.1475794603     1969.0734862621
     1988.9729073586     1972.2606444167     1955.5303940502
     1997.5623290493     1981.1033679772     1964.6385346524
     2038.9105413216     2022.7861650706     2006.6337288017
     2020.3952615957     2003.6514559870     1986.8694536405
     1996.9221690277     1979.4933122325     1962.0103209405
     1979.4626493895     1961.7386270924     1943.9646953041
     1997.2944795618     1979.6928022829     1962.0263345431
     1978.0802811083     1960.1317681966     1942.1195245786
     1973.5427256468     1955.6049561816     1937.6081520795
     1977.8506443829     1960.2093253997     1942.5234403633
     2010.3234625633     1993.5194281732     1976.6835142298
     2035.5483310885     2019.1354140682     2002.6892975551
     2047.5973772659     2031.2085016517     2014.7721916843
     2024.8098503907     2007.8523102214     1990.8393208210
     2005.2636080054     1988.1943281465     1971.0845549400
     1991.7158546267     1974.6279664151     1957.5077799175
     1984.3148015223     1966.9777063018     1949.6019582756
     1994.8337230897     1977.5681363480     1960.2526788042
     1997.8569492347     1980.3405369405     1962.7646572415
     2001.7184581307     1984.5783334050     1967.3933827586
     2020.4324861958     2003.7495716362     1987.0276338915
     2022.0796190484     2005.3487124222     1988.5708747465
     2000.4435349998     1983.0976377943     1965.6990977168
     2010.2504398220     1992.8755403395     1975.4373871026
     2031.9687498130     2015.2163392828     1998.4144677348
     1998.1731342636     1980.8645437679     1963.5043347951
     1953.9249834306     1935.9174495295     1917.8620109956
     1973.5008575815     1955.9514854329     1938.3575333530
     1976.2759102854     1959.0117933044     1941.7071128854
     2010.2929230192     1993.5367039857     1976.7409183287
     2035.9623459297     2019.2826177480     2002.5566014873
     2024.5127085408     2007.7208508720     1990.8765131920
     1982.9045234414     1965.2229634125     1947.4888071670
     2003.4285275919     1986.4104575175     1969.3551618410
     2015.8624374489     1999.2395359117     1982.5822972884
     1988.3702284399     1970.9451932364     1953.4675318151
     1940.3936142450     1921.9639285247     1903.4769582247
     1983.6960600476     1965.8708765639     1947.9729677699
     2007.4289149784     1990.1340741593     1972.7738324082
     2005.3077645382     1988.1320603323     1970.9058833826
     2031.0249925634     2014.3910394030     1997.7106091260
     2026.9253357592     2010.5974253324     1994.2385043641
     1992.5800620076     1975.6760547329     1958.7481942190
     1995.1590464117     1978.2609742120     1961.3400859825
     1994.7233086667     1977.3462350301     1959.9151935650
     1970.0763117860     1951.8968042365     1933.6472666074
     1968.0773941410     1949.7460959421     1931.3336207059
     1997.2413021888     1979.5187094503     1961.7277535122
     2003.3770730801     1986.2131035025     1969.0006036487
     1966.6133409925     1949.0093718987     1931.3832860021
     1995.5992215595     1978.8801271090     1962.1546830359
     2025.3987994275     2008.9453858466     1992.4638362705
     2032.3565331711     2015.8293440622     1999.2603548700
     1993.6204124476     1976.2976271807     1958.9299981679
     2006.3687019390     1989.0196417575     1971.6064400073
     1962.1333760921     1944.0322375549     1925.8764090749
     1963.0100900121     1944.9080600800     1926.7490388072
     1984.1350637052     1966.6952093553     1949.2122320404
     1996.9985704974     1979.7985525729     1962.5655923634
     1996.9065807651     1979.5910115018     1962.2367839577
     2003.0614522938     1985.7074736734     1968.3000723097
     2002.8901691242     1985.6808252321     1968.4152203441
     1991.6801199307     1974.0073565508     1956.2770448363
     1981.2491724045     1963.6143507516     1945.9296137011
     1961.2014509748     1943.7467030771     1926.2521482755
     1998.3116544468     1981.3703866014     1964.3938339087
     1973.6208153180     1956.0096875665     1938.3590588992
     1999.1213198916     1981.7743460162     1964.3788365590
     2038.3992699063     2021.7954267104     2005.1417208334
     2022.8762563846     2005.9622130567     1988.9952495149
     2012.7983882017     1995.6325278522     1978.4157383410
     1975.0034999439     1957.2207581629     1939.3864704449
     1949.7640833483     1931.5925304588     1913.3785801979
     1961.4905266071     1943.3553090653     1925.1625508171
