     2002.7268070373     1986.2883972210     1969.8186812629
     1997.9433514884     1981.4012086941     1964.8292394922
     1999.0962291799     1981.9856692536     1964.8289926599
     1988.0713502229     1970.7141657591     1953.3082022612
     1985.8013841032     1968.5584102760     1951.2737622315
     1981.0832529713     1963.6464593963     1946.1468859582
     2029.1700365205     2012.3191629819     1995.3996465587
     1972.4751574340     1954.3548034535     1936.1577127772
     1970.2962309943     1952.4251840909     1934.4942997395
     1993.8478264600     1976.6112813195     1959.3105425754
     1971.5055959884     1953.5376572304     1935.5092573636
     1956.1047646651     1937.8606107010     1919.5580519984
     2033.0033413147     2016.1358659326     1999.2030130012
     2066.9800149242     2051.0060251710     2034.9736792624
     1999.5382065996     1982.5018102626     1965.4279131557
     2001.6429475866     1984.8868700857     1968.1028047232
     2010.2738908137     1994.2421541218     1978.1915625047
     1997.0377904366     1981.3425097120     1965.6278782623
     2003.0618807072     1986.9691344582     1970.8467362827
     2023.0556118925     2006.4054346601     1989.7077443558
     1976.9209962214     1959.5780774028     1942.1954890424
     1980.3403691459     1962.4384891953     1944.4724823586
     2051.2750914016     2034.7027011313     2018.0638266642
     2031.4469221525     2014.4396141073     1997.3706038477
     1974.7382702013     1957.0728664716     1939.3618408866
     1962.6176984208     1944.5236010116     1926.3754281361
     1976.9031221640     1959.0277271893     1941.0899849191
     1981.4855029360     1963.6714548063     1945.7976785026
     2001.4205144439     1983.7746611245     1966.0591802257
     2014.3839765605     1997.2285996449     1980.0214867360
     1991.2364611656     1973.6713181676     1956.0563503870
     1963.0334701050     1945.1866672473     1927.2974639397
     1959.4033144086     1941.3460870561     1923.2394107960
     1943.8249617977     1925.0703988384     1906.2464133330
     1974.4424696850     1956.0811834455     1937.6354846924
     2008.5683132660     1991.1099563481     1973.5826320051
     1981.6072642730     1963.7191982189     1945.7630060413
     1976.2730106897     1958.6429304310     1940.9681873843
     2018.1512989505     2001.2454937121     1984.2938181001
     2064.8142895212     2049.0795269373     2033.3175116502
     2045.7457715479     2030.1154168428     2014.4576943124
     2032.1201243165     2015.9338014379     1999.7139599488
     2000.0007192483     1982.6925832394     1965.3353927885
     1962.1611261463     1944.0720134877     1925.9230530670
     1975.8298472952     1957.8129138974     1939.7228864201
     2062.3192072578     2045.7766747313     2029.1590658493
     2029.2575160194     2012.5401895558     1995.7625977453
     2017.6156995860     2000.9709281606     1984.2936981236
     2044.4920718789     2028.3716666876     2012.2176390528
     2012.9660555257     1996.5008560301     1980.0226949243
     1996.0772503500     1979.1871598591     1962.2627420987
     1972.7857347581     1955.2877659458     1937.7340793501
     2008.7781708680     1991.5434322715     1974.2376860274
     1973.1110031667     1954.9871758599     1936.7887892353
     1954.0974991798     1935.8848710048     1917.5973744555
     1962.2776285478     1944.6404186893     1926.9298833930
     2006.1178018310     1988.8781970820     1971.5638418614
     2065.5384924497     2049.3296230331     2033.0619037851
     2079.0610527788     2063.2759805443     2047.4403861721
     2018.9141076346     2002.3984789751     1985.8522981616
     1940.1613545511     1921.9575286765     1903.7175965471
     1965.8568372533     1948.3344557970     1930.7648477925
     2030.3191675916     2013.6859551099     1996.9915120801
     1992.3425406149     1975.4451776214     1958.4837511279
     1978.4287914798     1960.8111206399     1943.1378270888
     1967.6906731458     1949.8240207134     1931.9127451665
     2024.3750710607     2008.0600784077     1991.7226176643
     2032.8381106374     2016.6576503227     2000.4584023360
     2015.2514230984     1998.4445911977     1981.6008504192
     1994.9307726429     1977.1626916166     1959.3231912983
     1978.6989945381     1960.7338247620     1942.6912388153
     1949.0777195192     1930.5158251405     1911.8726498270
     1945.2144972976     1926.4504797218     1907.6037835360
     1981.3657547250     1963.4605687449     1945.4862309925
     1984.4829970026     1967.3073228096     1950.0921090456
     2037.0850645790     2021.5712471772     2006.0536031618
     2049.7517545110     2033.9521359914     2018.1260770003
     2010.5359814855     1993.7838114759     1977.0007384927
     1998.5812274907     1981.0808246224     1963.5135911039
     2035.7237786718     2018.8423848822     2001.8887634047
     2001.9238637486     1985.1288842484     1968.2730163351
     1964.1719636481     1946.5205376110     1928.8194456596
     1953.6237804728     1935.4515910694     1917.2233801400
     1974.2271622547     1956.6314226928     1938.9953946444
     2021.6119288452     2004.6519131133     1987.6389180226
     2083.0008440827     2067.0009031925     2050.9413974332
     2073.5532863835     2057.4671517350     2041.3253199747
     1986.2573070863     1968.8720230851     1951.4474309173
     1946.5922400217     1928.5174086080     1910.4081929156
     1980.7158275695     1963.0226297709     1945.2746836224
     1992.6206479555     1974.9875268327     1957.2865355355
     1967.1662625929     1949.3257150163     1931.4213923561
     2003.6215643010     1986.1882839350     1968.6915129445
     2007.6276518578     1990.4164804672     1973.1506950864
     1978.2373265270     1960.9658224400     1943.6750857526
     1974.5388333406     1957.2708448941     1939.9908898509
     2039.8843848706     2023.6812924423     2007.4462956223
     2020.1484029357     2003.3763914135     1986.5573503703
     1993.5029365976     1975.6630514857     1957.7492806377
     1961.2121448512     1942.9225370345     1924.5587624314
     1918.9249208203     1899.7250550706     1880.4497229497
     1974.0062826917     1956.0482962518     1938.0293053924
     2025.3672246822     2008.9635111227     1992.5166869292
     2055.7075416983     2039.7984519380     2023.8529280134
     1993.2265698116     1976.2337708541     1959.2162616190
     1974.4007115941     1957.0044362371     1939.5859749769
     2008.6462346984     1991.6226517898     1974.5578686182
     2019.3756499371     2002.2363560130     1985.0359311388
     1991.0079270012     1973.4985324111     1955.9219529608
     1970.1947942125     1952.1833732415     1934.1043816818
     1972.2854843363     1954.3377786483     1936.3310756797
     1964.6392494400     1946.8166117729     1928.9540952786
     2009.7269492286     1992.7335311743     1975.6965387677
     2021.0295762472     2004.0700681651     1987.0623813277
     2043.7554824846     2027.1976186185     2010.5874713108
     2042.4672719077     2025.7863082818     2009.0505690433
     1979.9381906231     1962.4647126293     1944.9441618732
     1946.7101185249     1928.1720183089     1909.5647061201
     1969.0024498203     1950.7839415500     1932.4908237097
     1993.3911218232     1975.8214952883     1958.1891368566
     2014.7261332922     1997.5831143703     1980.3773719935
     2005.1987554762     1987.9702470744     1970.6925380175
     1949.8282312312     1931.6424776886     1913.4139176726
     1974.6736130926     1957.1466315851     1939.5874628025
     2024.9869256367     2008.2596094071     1991.4937699385
     2039.2483384838     2023.0775302484     2006.8691175146
     1999.5391082326     1982.0325857013     1964.4638762957
     1965.9539305575     1947.6999759008     1929.3776578723
     1945.3216702595     1927.0740453270     1908.7780501584
     1988.6017497644     1971.0400458852     1953.4214005675
     2057.8086686822     2041.4179151660     2024.9642785421
     2051.1273215235     2034.5681721124     2017.9334044013
     2037.3149539222     2021.0054710090     2004.6544404819
     2001.2219793912     1984.5241931753     1967.8077594272
     2010.4418106142     1993.8967534810     1977.3351012651
     1989.7962317335     1972.6399803029     1955.4500071316
     1994.5833580069     1977.4689033472     1960.2918429411
     2051.2706177390     2034.8204930027     2018.3024789446
     2005.7624007232     1988.6483831513     1971.4826842368
     1982.6546143798     1965.4616140479     1948.2436367975
     1986.1476706693     1969.2126494313     1952.2719267490
     2013.4846480935     1997.2114233234     1980.9317223563
     2041.0311126554     2024.9572665111     2008.8427821688
     2038.5825266356     2021.7990729796     2004.9579301779
     1973.4074218338     1955.5803877755     1937.6934392671
     1920.2251617794     1901.1278911534     1881.9541316358
     1958.2148633430     1939.9502707490     1921.6009506566
     1997.2736497959     1979.6476127417     1961.9572105911
     1993.3137578070     1975.6912519928     1958.0066853123
     1999.9972805720     1982.7342739443     1965.4269334631
     1996.1430769332     1979.0901686444     1962.0082836938
     2007.4325919002     1990.5213518222     1973.5771992235
     2016.1661821815     1999.5521070798     1982.9059600293
     2016.2959751891     2000.1683317423     1984.0066397776
     1999.7814862858     1983.3326772088     1966.8550176754
     1954.5113696197     1937.3327918807     1920.1273321521
     1973.2652105304     1955.6392816586     1937.9800807933
     1976.9017275923     1959.1161747645     1941.2807855003
     2008.6226828247     1991.2494030100     1973.8205385157
     2012.5901297956     1995.3086850285     1977.9644363852
     2049.4087198369     2032.7639685073     2016.0567682743
     1981.5180237021     1963.8647670211     1946.1620834427
     1932.0950839611     1913.4340169001     1894.7263159857
     1958.4206263275     1940.3324275415     1922.2004060478
     1985.4974469940     1968.2076432137     1950.8730896823
     2024.3606243669     2007.5461633784     1990.6767937555
     1994.2620335426     1976.9597003549     1959.6113216252
     2001.3176431010     1984.3112351325     1967.2730061238
     2001.2482702498     1984.3284283339     1967.3879292884
     2018.8427749088     2002.4809094767     1986.1067609507
     2006.9224630734     1989.7363549151     1972.5029240153
     1979.2761372005     1961.3310329130     1943.3236752561
     1963.1390101974     1944.8771550078     1926.5459478385
     1947.8679058871     1929.3788013373     1910.8110482497
     1976.5742329507     1958.6651085392     1940.6797942686
     1977.4488888436     1959.3118628001     1941.1028038221
     1991.5633469672     1974.2483399417     1956.8914390709
     2010.7739591860     1994.5079087720     1978.2225449222
     2060.1783122086     2044.9364206476     2029.6909160373
